X	Y	dx	dy
701522.0	4007723.0	3.43573393942119	1.18103255527813
701522.0	4007748.0	4.57059083971557	-8.80370946879815
701522.0	4007773.0	8.74854177107223	-10.8551939371482
701547.0	4006223.0	1.04786734760298	-0.05565512442516
701547.0	4006248.0	1.19592021454669	-0.625799962038632
701547.0	4006273.0	0.348708043954379	-1.59241183738425
701547.0	4006298.0	-0.0769632393869409	1.05077608423771
701547.0	4006323.0	-1.10794054511224	0.394065894531834
701547.0	4006348.0	-1.80776242774452	-0.217910347998884
701547.0	4006373.0	-1.4999647193629	0.528175966134753
701547.0	4006398.0	-0.843414552278036	0.397975683009557
701547.0	4006423.0	-0.90263815582102	-0.430835161326544
701547.0	4006448.0	-1.07412326975138	-0.474825676465567
701547.0	4006473.0	-0.970731878880156	-1.9276514473653
701547.0	4006498.0	-1.60806950022063	-0.797470143438007
701547.0	4006523.0	-1.62351367054612	0.0750925110031734
701547.0	4006548.0	-1.72023640340359	-0.164228435294262
701547.0	4006573.0	-1.8996863930353	-0.551271621399264
701547.0	4006598.0	-2.04700409646778	0.496575697264099
701547.0	4006623.0	-0.112186139976951	-0.575436314326105
701547.0	4006648.0	0.0275629453456405	-1.27893246027204
701547.0	4006673.0	-0.594960047210705	-4.05490909860574
701547.0	4006698.0	0.43609646920577	-3.98771462212013
701547.0	4006723.0	-2.22674307783516	-2.71559556813533
701547.0	4006748.0	-3.39062666094817	0.0852172186541634
701547.0	4006773.0	-1.54298151978392	-1.47265039653785
701547.0	4006798.0	-0.985296782185577	-1.89569549064112
701547.0	4006823.0	-1.36461883976547	-6.33194064010472
701547.0	4006848.0	-3.11172745655328	-4.4282166105802
701547.0	4006873.0	-4.96885532797292	-3.55388690264877
701547.0	4006898.0	-5.29578736850447	-1.10617441228452
701547.0	4006923.0	-1.53586143517823	0.263466455130391
701547.0	4006948.0	1.146427089273	-0.136771336233479
701547.0	4006973.0	0.406766617188774	0.0238054211889662
701547.0	4006998.0	-0.121114434408184	-1.80592822299566
701547.0	4007023.0	0.310046921251546	-0.921287866198955
701547.0	4007048.0	-1.48466692461547	-0.0557400378900236
701547.0	4007073.0	-1.82967096461692	-1.6140111108009
701547.0	4007098.0	-1.8929769043004	-5.76386767082516
701547.0	4007123.0	0.107951056353939	-3.13399994379149
701547.0	4007148.0	-3.40983473936008	-3.01111648703904
701547.0	4007173.0	-7.21310562201852	0.282855681868917
701547.0	4007198.0	-1.08034467852415	-3.05661282170157
701547.0	4007223.0	0.301896460930842	-1.56273219668768
701547.0	4007248.0	0.886262946139057	-1.54383503987504
701547.0	4007273.0	2.31973660007371	-3.93537977332636
701547.0	4007298.0	0.192578032291107	-1.90650503381377
701547.0	4007323.0	-0.545294780163448	-0.494062181713441
701547.0	4007348.0	-1.548387572961	-0.811093231699974
701547.0	4007373.0	-2.32291776310335	-0.874086102550878
701547.0	4007398.0	-1.75096992499885	-0.644089306861086
701547.0	4007423.0	-0.55444117411579	-0.0639470227267458
701547.0	4007448.0	0.614212179330961	1.66313977997346
701547.0	4007473.0	1.13652129942072	0.114672161239554
701547.0	4007498.0	2.00050752101357	0.867568072607155
701547.0	4007523.0	2.97577330601995	1.27178787222588
701547.0	4007548.0	1.94565369930778	1.57576123538469
701547.0	4007573.0	1.88876920228932	1.08553483861942
701547.0	4007598.0	2.12390752273203	4.39279520599568
701547.0	4007623.0	1.53077142825962	1.61274481082059
701547.0	4007648.0	1.63965164366134	-0.0908897811628187
701547.0	4007673.0	4.43031822655821	0.65555487520894
701547.0	4007698.0	4.96234813261174	1.82960263825281
701547.0	4007723.0	3.27610119292029	2.13624536710216
701547.0	4007748.0	2.48826864424623	-5.47630656324443
701547.0	4007773.0	7.15427406520636	-12.6428954332548
701572.0	4006223.0	1.12768183684576	-0.00916333022477455
701572.0	4006248.0	-0.0848641212670709	-0.573873104489783
701572.0	4006273.0	-1.41304573844294	-1.28658394927609
701572.0	4006298.0	-1.05469577532795	0.131468911873242
701572.0	4006323.0	-1.65172833624436	-0.115693425637633
701572.0	4006348.0	-1.80522725800477	-0.456631125345253
701572.0	4006373.0	-1.15847685605479	0.829605675408689
701572.0	4006398.0	-0.481916096338173	0.040101641575992
701572.0	4006423.0	-1.43124929466595	-0.280576736904156
701572.0	4006448.0	-1.16029987541669	-0.870007175713034
701572.0	4006473.0	-0.387087298887152	-1.78948653071677
701572.0	4006498.0	-0.46183379345759	-1.44864217680878
701572.0	4006523.0	-1.27036564125966	-0.759981912051188
701572.0	4006548.0	-2.14137306531815	-0.568504815635342
701572.0	4006573.0	-2.86724124143523	-0.527464140686926
701572.0	4006598.0	-2.85569913858272	-0.425112177894581
701572.0	4006623.0	-0.592985898770816	-1.36110387780247
701572.0	4006648.0	1.11962501974671	-0.118045676936922
701572.0	4006673.0	0.948000700946005	0.075635410825601
701572.0	4006698.0	0.481404181690808	-1.4247575557057
701572.0	4006723.0	2.24427632844829	-3.22674483927742
701572.0	4006748.0	0.360711119067986	-1.883500415168
701572.0	4006773.0	-2.20413593908392	-1.37375635876011
701572.0	4006798.0	-1.0551378187501	-2.89528388040767
701572.0	4006823.0	-1.93286259427785	-5.70315751227006
701572.0	4006848.0	-1.94481261202162	-6.15113944415465
701572.0	4006873.0	-3.03534451685898	-3.31362979958329
701572.0	4006898.0	0.0118146646737764	-1.13433956527574
701572.0	4006923.0	0.861281000947723	-0.246384923095786
701572.0	4006948.0	1.12665368406391	0.127218697699531
701572.0	4006973.0	-0.75739496219217	0.131729331690186
701572.0	4006998.0	-4.62488851898904	-5.60444742495467
701572.0	4007023.0	-2.28862705808085	-0.892153370837623
701572.0	4007048.0	-3.51943682406075	-0.389088361781553
701572.0	4007073.0	-2.50994693192132	-1.60099048752507
701572.0	4007098.0	-6.22538022056187	-5.20123834759174
701572.0	4007123.0	-4.85773795004535	-6.65611462979754
701572.0	4007148.0	-2.72692552479122	-4.9584680894136
701572.0	4007173.0	-3.71471343035673	-1.18604068982677
701572.0	4007198.0	-6.53747854113757	-0.344622650556516
701572.0	4007223.0	-4.56039265600374	-4.42987677926586
701572.0	4007248.0	-0.854434097326172	-3.48772322594583
701572.0	4007273.0	-0.503853712965038	-4.90788982492461
701572.0	4007298.0	0.00615578528041285	-4.41418510425514
701572.0	4007323.0	-0.635577512459204	-2.08022818683502
701572.0	4007348.0	-1.13986731831577	-0.61370191522249
701572.0	4007373.0	-0.930258316414319	-0.325039079465378
701572.0	4007398.0	-0.265302861741846	-0.0267410004679206
701572.0	4007423.0	1.28767201351336	1.1285474263972
701572.0	4007448.0	1.39252202094242	0.940007813324145
701572.0	4007473.0	1.14498314771499	0.205036732737676
701572.0	4007498.0	1.79852182865865	0.956507962474559
701572.0	4007523.0	3.47175739799931	2.36442211400526
701572.0	4007548.0	1.92298098203092	0.806375838347139
701572.0	4007573.0	1.34567554773329	0.557444550836627
701572.0	4007598.0	2.09982896684145	2.36472979230619
701572.0	4007623.0	1.51794395143827	0.460933887636685
701572.0	4007648.0	-0.553496917647092	1.53423244891077
701572.0	4007673.0	-2.62787108089312	1.39949786514762
701572.0	4007698.0	-0.436830993403776	1.06672509491589
701572.0	4007723.0	1.74105266385874	1.9918685596228
701572.0	4007748.0	1.39654501072442	-7.04270083470819
701572.0	4007773.0	8.4395775384667	-13.9706765544645
701597.0	4006223.0	-1.02566002499614	-2.34355973061851
701597.0	4006248.0	-3.20568917620408	-1.03768282263634
701597.0	4006273.0	-1.82321601986888	-0.179816997533472
701597.0	4006298.0	-1.5315484557369	0.0306989299423516
701597.0	4006323.0	-1.58806465894809	-0.221042975918463
701597.0	4006348.0	-1.47644337398537	-0.585131398624154
701597.0	4006373.0	-1.40324590080271	0.784037342993975
701597.0	4006398.0	-0.625683508777298	-0.242227501655138
701597.0	4006423.0	-1.06388161076259	-1.11313987272099
701597.0	4006448.0	-2.20295725092177	-0.0296790390679922
701597.0	4006473.0	-0.983420156187138	-0.826662782526661
701597.0	4006498.0	-0.281866471979389	-1.2838523053315
701597.0	4006523.0	-1.16354883331096	-1.09767415596418
701597.0	4006548.0	-2.84318842790327	-1.74170169873165
701597.0	4006573.0	-4.29005963527662	-0.819741356968688
701597.0	4006598.0	-3.7854415364311	-0.827680644771023
701597.0	4006623.0	-5.5772031322679	-1.41646642163836
701597.0	4006648.0	0.0464442897648102	-1.87459891604002
701597.0	4006673.0	1.23501846960071	-0.0501329882065557
701597.0	4006698.0	1.19914433184293	-0.162299673706366
701597.0	4006723.0	0.602948566301186	-0.749885584903459
701597.0	4006748.0	3.29107834221193	-3.45438532070092
701597.0	4006773.0	1.706658658768	-1.90672098624677
701597.0	4006798.0	-0.0220632644875445	-1.72029744671276
701597.0	4006823.0	-3.92165184757535	-5.74283159128681
701597.0	4006848.0	-2.85555793595637	-5.57294910829293
701597.0	4006873.0	-1.33873082555979	-2.77444098399759
701597.0	4006898.0	1.12282491249422	-0.158151642257602
701597.0	4006923.0	1.26517550513518	-0.0798030800770027
701597.0	4006948.0	1.31006130805524	0.125891409116945
701597.0	4006973.0	0.384334758248035	-0.0137225528951412
701597.0	4006998.0	-3.13112951823771	-6.15122491859645
701597.0	4007023.0	-3.29086640470971	-2.37069040218776
701597.0	4007048.0	-1.8445430451299	-1.76351114317203
701597.0	4007073.0	-1.23634219912925	-2.94552239675911
701597.0	4007098.0	-5.03618248604964	-3.9225198586337
701597.0	4007123.0	-5.19684515960754	-3.62466711964029
701597.0	4007148.0	-3.43214539356155	-3.64235251015482
701597.0	4007173.0	-4.75409802319999	-2.66427742876169
701597.0	4007198.0	-2.26805254537436	-1.27193604247424
701597.0	4007223.0	-3.61540103845103	-0.315708212200013
701597.0	4007248.0	-6.15306459861899	-1.59365511864458
701597.0	4007273.0	-4.06051205071298	-3.11311789329489
701597.0	4007298.0	-1.93643476849243	-3.59904757154477
701597.0	4007323.0	-0.544363812111575	-1.89937796357139
701597.0	4007348.0	-0.212856954317416	-0.470451610463445
701597.0	4007373.0	-0.602336139751359	0.0592615613096066
701597.0	4007398.0	0.530652349613718	0.950410962334846
701597.0	4007423.0	1.13098250646169	0.25574811233209
701597.0	4007448.0	0.901706734859231	0.227644373016924
701597.0	4007473.0	1.02006613137935	0.640829086814916
701597.0	4007498.0	1.08086006916514	0.81808544477868
701597.0	4007523.0	1.16404029488636	0.844393586226584
701597.0	4007548.0	1.53523361511677	0.924544169614549
701597.0	4007573.0	1.27440347118665	0.215873662726142
701597.0	4007598.0	1.3166450166105	0.240497353215071
701597.0	4007623.0	2.65516643982866	-0.757532634075612
701597.0	4007648.0	-0.344674818296227	1.27040154759396
701597.0	4007673.0	-1.80731098451563	1.25365996797143
701597.0	4007698.0	-2.05366207416711	0.1544818137802
701597.0	4007723.0	1.68955370229466	1.45667030526875
701597.0	4007748.0	0.545216087221598	-7.71862778981466
701597.0	4007773.0	4.77669789657326	-14.115453218821
701622.0	4006223.0	-3.0884964849418	-2.58296696580986
701622.0	4006248.0	-2.29097163707428	-0.0223908505535176
701622.0	4006273.0	-2.2986091641863	0.133000761587399
701622.0	4006298.0	-1.99684687052206	0.25317297454802
701622.0	4006323.0	-1.52500191995777	0.0732845907574808
701622.0	4006348.0	-1.20106563386694	-0.794116561106606
701622.0	4006373.0	-2.28015403489888	1.09721791985391
701622.0	4006398.0	-0.437567645687919	-0.284987615832153
701622.0	4006423.0	-0.742077088920593	-0.871358746644962
701622.0	4006448.0	-2.62335115957184	-0.311366597208258
701622.0	4006473.0	-3.62752749508742	1.05802453813937
701622.0	4006498.0	-1.17451086246412	-1.07459270036436
701622.0	4006523.0	0.571523759506885	-0.851037535265043
701622.0	4006548.0	0.0473009672750058	-3.34789506177303
701622.0	4006573.0	-0.938516568974964	-1.51884846322341
701622.0	4006598.0	-2.69353002043398	-0.830003834251473
701622.0	4006623.0	-1.55259847447241	-0.765849370741575
701622.0	4006648.0	-0.67622247315016	-0.347867784049286
701622.0	4006673.0	-3.82317282352463	0.356613506631567
701622.0	4006698.0	0.843528890629104	-0.580866795753229
701622.0	4006723.0	1.13972587888458	-0.0960859100768168
701622.0	4006748.0	0.627003591308853	-1.40538865583333
701622.0	4006773.0	0.982534029186524	-2.34634926539369
701622.0	4006798.0	1.58975649037514	-3.47179549229028
701622.0	4006823.0	-2.56534789592971	-4.18219373256723
701622.0	4006848.0	-2.45779226870254	-3.13659493563952
701622.0	4006873.0	0.779979882030757	-1.80296157635096
701622.0	4006898.0	-2.40016247277523	-6.53381255101255
701622.0	4006923.0	-2.59654268451926	-2.79867989895454
701622.0	4006948.0	-1.0257381704219	-0.402295542710237
701622.0	4006973.0	-1.98770782703355	-1.37778829716858
701622.0	4006998.0	-4.53086104117653	-3.39905491594487
701622.0	4007023.0	-4.83469754848675	-2.54255695984776
701622.0	4007048.0	-4.0435320987925	-2.13120370543299
701622.0	4007073.0	-3.44193249529902	-3.08138711586028
701622.0	4007098.0	-2.52804555791683	-3.85274755188941
701622.0	4007123.0	-1.14235369690803	-1.74278312916772
701622.0	4007148.0	-3.09139089028454	-2.63418379347607
701622.0	4007173.0	-2.63833188341445	-2.40367313182986
701622.0	4007198.0	0.13934917878371	0.0858709610608288
701622.0	4007223.0	0.0619041858645997	-0.313251700393471
701622.0	4007248.0	-3.05818127148221	-0.78043570298637
701622.0	4007273.0	-3.24612127592203	-0.882619907606042
701622.0	4007298.0	-1.32688202995031	-1.13968649121332
701622.0	4007323.0	-0.0581972060684179	-1.19081474621192
701622.0	4007348.0	0.386828938437181	-0.839640960474927
701622.0	4007373.0	0.618700741540604	-0.207880426386127
701622.0	4007398.0	1.04042785720023	0.0520063388334525
701622.0	4007423.0	1.19396170178625	-0.0214211194860215
701622.0	4007448.0	1.07856370876777	0.182699882357569
701622.0	4007473.0	0.576394002510111	1.20520699829008
701622.0	4007498.0	0.960819435679916	0.865082717902177
701622.0	4007523.0	1.11751437666629	0.925016028137056
701622.0	4007548.0	1.79108560623942	1.38974320979693
701622.0	4007573.0	1.25656886415846	0.294320576477063
701622.0	4007598.0	1.14830746422237	0.0816330164486331
701622.0	4007623.0	2.1268224589328	-0.0559185898970474
701622.0	4007648.0	2.7025809518417	-1.64174436654295
701622.0	4007673.0	-2.76943934723281	3.32247543248728
701622.0	4007698.0	1.38850812704848	1.42288963584494
701622.0	4007723.0	1.06594645078972	0.467424878338576
701622.0	4007748.0	1.90890267462509	-3.79606646023401
701622.0	4007773.0	9.02920926417903	-14.2963058830153
701647.0	4006223.0	-2.32687585738018	-2.00390691627136
701647.0	4006248.0	-2.29399344165959	-0.0714967273189185
701647.0	4006273.0	-2.7171634354944	0.185956068430193
701647.0	4006298.0	-2.17131358293793	0.590298782190411
701647.0	4006323.0	-1.64293733394177	0.115503349966974
701647.0	4006348.0	-1.32028431504362	-0.754404546525777
701647.0	4006373.0	-1.46461822768156	0.37091048259326
701647.0	4006398.0	-0.383321789924926	0.11345033082922
701647.0	4006423.0	-0.808259982766976	0.187688357644696
701647.0	4006448.0	-2.20181562221369	-0.133913416466084
701647.0	4006473.0	-3.96646854657216	-0.304876377039558
701647.0	4006498.0	-3.08114827632897	-0.0748442351496224
701647.0	4006523.0	-0.883584378305055	-1.52909798159271
701647.0	4006548.0	-0.407197868548581	-2.23442618788491
701647.0	4006573.0	0.438677144133037	-0.782582166377747
701647.0	4006598.0	-0.745813468173978	-0.614506274790993
701647.0	4006623.0	-1.32048428159681	-1.38542150191474
701647.0	4006648.0	0.377230886896682	-2.22201264870215
701647.0	4006673.0	-2.31613414566715	-1.1162534448868
701647.0	4006698.0	-4.09586229618033	1.55646713085516
701647.0	4006723.0	0.715975580426764	-0.15796184239227
701647.0	4006748.0	1.08587354208057	0.0111976851210607
701647.0	4006773.0	-2.14013065930518	-4.8033018911382
701647.0	4006798.0	-0.184550614650439	-3.33667401463102
701647.0	4006823.0	0.46316683064564	-1.87996382589569
701647.0	4006848.0	1.10861289246652	-1.33502496287369
701647.0	4006873.0	-0.79052440192445	-4.89043172647247
701647.0	4006898.0	-2.07456579840028	-9.21361527202132
701647.0	4006923.0	-4.0825505758711	-6.22949376161666
701647.0	4006948.0	-5.2876029026955	-0.338179286311804
701647.0	4006973.0	-4.75861594472568	-2.3623458242697
701647.0	4006998.0	-5.77325159104523	-2.94236316382477
701647.0	4007023.0	-3.99401701633371	-5.11793201569489
701647.0	4007048.0	-1.61102321189993	0.17086005955734
701647.0	4007073.0	-1.01247841936503	-0.527885123377524
701647.0	4007098.0	-1.43236944232489	-1.65596609526194
701647.0	4007123.0	0.0301260073787161	-1.1918160593878
701647.0	4007148.0	-0.256945430720721	-2.2421069313984
701647.0	4007173.0	0.160385994388195	-2.32302869025585
701647.0	4007198.0	1.08740977482508	-0.153074689811748
701647.0	4007223.0	0.8802175033037	0.00672183901134428
701647.0	4007248.0	-0.813153533383305	0.0472833498638011
701647.0	4007273.0	-0.819795180239085	-0.0484841011713284
701647.0	4007298.0	1.18147821276948	0.828277942023799
701647.0	4007323.0	2.03132501992323	-0.197494239285155
701647.0	4007348.0	1.85161592320472	-1.27467854183764
701647.0	4007373.0	1.29778169250191	-0.290207272471739
701647.0	4007398.0	1.27119782600767	-0.0383984004265919
701647.0	4007423.0	1.33476659059346	0.450999868523985
701647.0	4007448.0	1.40109520012249	0.216045018952083
701647.0	4007473.0	1.70638918784146	0.723543418890542
701647.0	4007498.0	1.52688155469154	0.6125576625659
701647.0	4007523.0	2.21324604911202	1.8752724931708
701647.0	4007548.0	1.58544213701712	1.75536828486549
701647.0	4007573.0	1.03962019687329	0.348485310872195
701647.0	4007598.0	0.843793665818796	0.36887551033153
701647.0	4007623.0	1.52014733057229	0.182662545911772
701647.0	4007648.0	1.70657158634637	-0.594870082176058
701647.0	4007673.0	0.0645847192211062	1.75922558073816
701647.0	4007698.0	-5.52693961352161	10.9391384823377
701647.0	4007723.0	0.550315575312703	0.712002276026483
701647.0	4007748.0	-1.70495534881098	-2.33183624469977
701647.0	4007773.0	0.247759737796923	-14.7328701036761
701672.0	4006223.0	-2.70086448973512	-1.42215749373877
701672.0	4006248.0	-2.58266664667158	-0.709297995468323
701672.0	4006273.0	-2.66806059962413	0.0303527009419015
701672.0	4006298.0	-2.61120443337891	1.03668600396256
701672.0	4006323.0	-2.55476111270133	0.349223457959172
701672.0	4006348.0	-1.76426283184926	-0.493623440826971
701672.0	4006373.0	-1.67476565344571	0.822499350402879
701672.0	4006398.0	-1.1357858311342	0.0249217381849821
701672.0	4006423.0	-1.11946799599653	-1.03996983679541
701672.0	4006448.0	-2.32374859874425	-1.91005030373485
701672.0	4006473.0	-4.05987907750459	-1.22198681966229
701672.0	4006498.0	-5.09071475738317	-0.20678614814427
701672.0	4006523.0	-6.2032128281993	-0.24495535826998
701672.0	4006548.0	-2.06233851027991	-0.620169594841531
701672.0	4006573.0	-0.150885145276688	-0.631127452366904
701672.0	4006598.0	-0.96801166169671	-3.00447717034232
701672.0	4006623.0	-2.61295688222516	-2.61010107187074
701672.0	4006648.0	-1.89301797208227	-4.9353590723326
701672.0	4006673.0	-1.30229757386889	-4.49245862724625
701672.0	4006698.0	-2.80064510819316	0.697349457175976
701672.0	4006723.0	-1.46164899148487	0.311896715654236
701672.0	4006748.0	-0.719607498445273	-1.05717642606312
701672.0	4006773.0	-4.92714614243766	-5.58242319016948
701672.0	4006798.0	0.736209892547524	-2.71914661050421
701672.0	4006823.0	1.22018084939708	-1.69981969065013
701672.0	4006848.0	-0.327499073181454	-4.40835917957938
701672.0	4006873.0	-1.6421851802457	-7.64646421342809
701672.0	4006898.0	-3.20166491463178	-9.04891253995078
701672.0	4006923.0	-4.03757635675664	-6.6418157240236
701672.0	4006948.0	-5.16642215853031	-3.20039507394377
701672.0	4006973.0	-6.17287839958343	-0.209535647655133
701672.0	4006998.0	-4.8469085995014	-2.02692976582946
701672.0	4007023.0	-0.285739057106812	-1.29882568177309
701672.0	4007048.0	0.687159516886057	-0.279859629662929
701672.0	4007073.0	0.663109650032604	-0.183123748738719
701672.0	4007098.0	0.503406638149286	-0.180125238155689
701672.0	4007123.0	0.273303614593775	-0.569053558272334
701672.0	4007148.0	0.543372832168703	-1.1884924257228
701672.0	4007173.0	0.703337360318932	-1.31522302050184
701672.0	4007198.0	0.230826406234275	-0.505069627067382
701672.0	4007223.0	-0.057837350826126	-0.146768086872562
701672.0	4007248.0	0.137897082810619	0.672273161086303
701672.0	4007273.0	1.34002560883268	1.43893860507524
701672.0	4007298.0	1.36178885651186	0.359263411221945
701672.0	4007323.0	1.58536757002539	-0.198863363359135
701672.0	4007348.0	2.41063131613225	-0.797513929935725
701672.0	4007373.0	1.46899120447882	-0.224967008805578
701672.0	4007398.0	1.82465878745047	-0.585876653032251
701672.0	4007423.0	0.930718744590208	1.38208581160162
701672.0	4007448.0	1.44950266207065	0.0839769735855891
701672.0	4007473.0	1.7552580230745	0.926756493065611
701672.0	4007498.0	8.2803118261037	7.16518463573034
701672.0	4007523.0	6.3387129924396	0.625405071138405
701672.0	4007548.0	1.73963659154674	0.186351943508589
701672.0	4007573.0	1.81872977309084	-0.456578161878249
701672.0	4007598.0	1.08859391757572	0.242359450831188
701672.0	4007623.0	1.54690961018591	-0.0351911175005331
701672.0	4007648.0	1.77508719315068	-0.158458181711939
701672.0	4007673.0	2.6336268705366	0.501022515136536
701672.0	4007698.0	-2.06059811365642	1.57924834353899
701672.0	4007723.0	-2.11920775568036	0.910524466040303
701672.0	4007748.0	-2.67143643723693	-5.29865944714857
701672.0	4007773.0	-8.77202893463897	-17.7539962611593
701697.0	4006223.0	-3.42851244534706	-0.848078943823763
701697.0	4006248.0	-2.99160383313593	-0.511453894490386
701697.0	4006273.0	-2.65627007341739	0.403524468300372
701697.0	4006298.0	-3.31468701072332	0.559012102188582
701697.0	4006323.0	-1.48436079925323	0.223703546639666
701697.0	4006348.0	0.260167812951464	-0.248356094041013
701697.0	4006373.0	0.0306494973589835	-0.156545500687298
701697.0	4006398.0	-1.18148308181132	-0.608866650459742
701697.0	4006423.0	-1.87876544973012	-2.04187031360672
701697.0	4006448.0	-1.50981909351946	-4.06130402422396
701697.0	4006473.0	-2.02337732765285	-2.57675746989142
701697.0	4006498.0	-2.53660741061949	-0.644706957121156
701697.0	4006523.0	-2.56431152738109	-0.284968422661942
701697.0	4006548.0	-2.13798191132538	1.51466283541233
701697.0	4006573.0	-0.86522096729306	-0.20371632697503
701697.0	4006598.0	-0.395734244472607	-1.58908657865082
701697.0	4006623.0	-1.16433668330125	-3.33613152848816
701697.0	4006648.0	-1.82884137991153	-3.57928171279007
701697.0	4006673.0	0.42619143475507	-2.49329625614073
701697.0	4006698.0	0.134565048447265	-0.892779694928156
701697.0	4006723.0	-7.49154039797553	1.3443852188186
701697.0	4006748.0	-6.64664320044209	-1.28123350785746
701697.0	4006773.0	-3.25316612006201	-1.80138889404954
701697.0	4006798.0	-1.50418015854487	-1.81407170325682
701697.0	4006823.0	-6.14031349168341	-5.85569264877644
701697.0	4006848.0	-3.68620852420462	-5.59076293732699
701697.0	4006873.0	-4.48840880339758	-7.97235233959794
701697.0	4006898.0	-5.94625004094625	-8.57406174861079
701697.0	4006923.0	-2.31231391185936	-7.69039526482247
701697.0	4006948.0	-3.72716186302438	-4.73612372212369
701697.0	4006973.0	-5.35189009554551	1.16861819933805
701697.0	4006998.0	-3.52667140692956	-2.37952263092355
701697.0	4007023.0	0.342286416133003	-0.792337348015919
701697.0	4007048.0	1.04959708310213	-0.290172050526657
701697.0	4007073.0	1.1483660847594	-0.192776951407348
701697.0	4007098.0	0.964636575399566	-0.22830396597094
701697.0	4007123.0	0.306768045217047	-0.0935803507966807
701697.0	4007148.0	0.990682143302237	-0.131747453973899
701697.0	4007173.0	0.931362313912789	-0.126569628696739
701697.0	4007198.0	1.00012254062436	-0.386664794811091
701697.0	4007223.0	0.895922375983603	-0.133953153699256
701697.0	4007248.0	0.61181188946703	0.458557599779861
701697.0	4007273.0	0.707254913759812	1.45005596207146
701697.0	4007298.0	0.854544672643166	0.643495606856683
701697.0	4007323.0	1.06821262214953	0.194098929587611
701697.0	4007348.0	2.99321795517023	0.229721624378415
701697.0	4007373.0	2.18290676091237	-0.914095553298351
701697.0	4007398.0	2.31609574149132	-0.734647915027874
701697.0	4007423.0	1.11838303835756	0.43078882837413
701697.0	4007448.0	1.06266678185753	0.665699570655284
701697.0	4007473.0	1.90637144518704	2.26470141478211
701697.0	4007498.0	3.57025939612066	2.77460345665081
701697.0	4007523.0	1.68026515124122	0.142093728513714
701697.0	4007548.0	1.36364059430756	-0.222959255690067
701697.0	4007573.0	1.43902967138761	-0.141924153217114
701697.0	4007598.0	1.43098862427586	0.239825594641482
701697.0	4007623.0	1.52169483021262	-0.0827825979888819
701697.0	4007648.0	1.45121086953959	-0.0980774782199106
701697.0	4007673.0	4.32727285123738	1.59369987684787
701697.0	4007698.0	1.8632350731567	0.367382534583434
701697.0	4007723.0	-1.29082780125116	0.443074535022997
701697.0	4007748.0	-3.48274973555254	-7.38200021284319
701697.0	4007773.0	-8.90116386809093	-18.4170372255317
701722.0	4006223.0	-4.82159970327119	0.152765857355984
701722.0	4006248.0	-3.52094049078727	0.481168499161897
701722.0	4006273.0	-3.37538735070728	-0.0737532377278608
701722.0	4006298.0	-2.44096035825188	-0.342938272602327
701722.0	4006323.0	-0.496350351202963	0.0880348458361505
701722.0	4006348.0	0.477237181734648	-0.182391117997141
701722.0	4006373.0	-0.495955515395488	0.399402507794976
701722.0	4006398.0	-1.82607183495799	-1.05133180437257
701722.0	4006423.0	-1.64292608351575	-2.48838128735383
701722.0	4006448.0	-0.756595295062157	-3.86967822611868
701722.0	4006473.0	-0.434791634272767	-1.42210909473163
701722.0	4006498.0	0.315430918991187	-0.301559664040597
701722.0	4006523.0	-0.239938254976367	-0.425914058222432
701722.0	4006548.0	-2.88393058224436	1.04885343291877
701722.0	4006573.0	-0.0450343447718549	0.315306209504338
701722.0	4006598.0	2.69698206764814	1.02063481960614
701722.0	4006623.0	1.56685129980637	-0.21125093816508
701722.0	4006648.0	1.25062264155252	-3.349636906306
701722.0	4006673.0	0.466074246832294	-2.47593017610555
701722.0	4006698.0	-1.90350855411901	-3.69009763933406
701722.0	4006723.0	-2.57515323542418	-1.68946464933312
701722.0	4006748.0	-2.91189421523155	1.50675076004771
701722.0	4006773.0	-3.36361009834631	0.550931369969611
701722.0	4006798.0	-3.41265880658002	-2.96497174537194
701722.0	4006823.0	-4.52768737285746	-7.12944949828237
701722.0	4006848.0	-3.37944598450707	-6.22100572746977
701722.0	4006873.0	-5.92134228413895	-6.11126413139381
701722.0	4006898.0	-5.23805546903122	-6.46493417042709
701722.0	4006923.0	-2.69575306827992	-6.67142704434542
701722.0	4006948.0	-2.18877115473625	-4.43606367267393
701722.0	4006973.0	-4.60041683093866	-1.1903829015797
701722.0	4006998.0	-5.39906342214391	-1.66016979736367
701722.0	4007023.0	-1.40886636605779	-3.2636131707037
701722.0	4007048.0	0.481180396522213	-1.91845988567903
701722.0	4007073.0	1.054023737241	-0.51097490039917
701722.0	4007098.0	1.10730652202377	-0.188847370630235
701722.0	4007123.0	1.09660593218723	-0.165688497450653
701722.0	4007148.0	1.05822449202237	-0.0319815176630534
701722.0	4007173.0	1.1977168669719	-0.00461329638844676
701722.0	4007198.0	1.20570517363431	-0.0424002847009019
701722.0	4007223.0	0.980159632372383	-0.163011080244257
701722.0	4007248.0	0.631127925926025	0.453621207598236
701722.0	4007273.0	0.941800782713889	-0.179051750716572
701722.0	4007298.0	0.409428030334567	0.299996771444878
701722.0	4007323.0	1.49733654546352	1.17705333420471
701722.0	4007348.0	2.18977599694655	0.84308769253208
701722.0	4007373.0	3.64696845679253	0.918687640547592
701722.0	4007398.0	4.75372806703031	-1.80340042529124
701722.0	4007423.0	3.14440654300127	-0.827219519440193
